149, 4, 756, 421, 166, 108, 1, 1, 1
150, 4, 750, 421, 166, 107, 1, 1, 1
151, 4, 758, 423, 158, 106, 1, 1, 1
152, 4, 762, 427, 147, 101, 1, 1, 1
153, 4, 769, 430, 139, 99, 1, 1, 1
154, 4, 785, 427, 122, 103, 1, 1, 1
155, 4, 799, 424, 102, 105, 1, 1, 1
156, 4, 798, 427, 100, 103, 1, 1, 1
157, 4, 804, 424, 99, 106, 1, 1, 1
158, 4, 832, 425, 77, 104, 1, 1, 1
159, 4, 842, 425, 72, 101, 1, 1, 1
160, 4, 842, 424, 89, 103, 1, 1, 1
161, 4, 843, 421, 94, 105, 1, 1, 1
162, 4, 846, 421, 107, 104, 1, 1, 1
163, 4, 851, 420, 118, 106, 1, 1, 1
164, 4, 850, 420, 132, 105, 1, 1, 1
165, 4, 848, 418, 146, 107, 1, 1, 1
166, 4, 846, 417, 163, 107, 1, 1, 1
167, 4, 862, 414, 155, 107, 1, 1, 1
168, 4, 879, 416, 152, 100, 1, 1, 1
90, 3, 1796, 390, 95, 92, 1, 1, 1
91, 3, 1798, 391, 93, 89, 1, 1, 1
92, 3, 1804, 390, 87, 91, 1, 1, 1
93, 3, 1811, 389, 77, 93, 1, 1, 1
94, 3, 1806, 389, 79, 92, 1, 1, 1
95, 3, 1819, 390, 62, 90, 1, 1, 1
96, 3, 1823, 389, 56, 91, 1, 1, 1
97, 3, 1824, 390, 52, 91, 1, 1, 1
98, 3, 1824, 391, 58, 94, 1, 1, 1
99, 3, 1825, 393, 61, 93, 1, 1, 1
100, 3, 1822, 393, 70, 92, 1, 1, 1
101, 3, 1824, 392, 71, 94, 1, 1, 1
102, 3, 1821, 393, 77, 93, 1, 1, 1
103, 3, 1822, 396, 82, 91, 1, 1, 1
104, 3, 1821, 399, 84, 89, 1, 1, 1
105, 3, 1824, 403, 84, 88, 1, 1, 1
106, 3, 1824, 405, 89, 93, 1, 1, 1
163, 2, 1877, 455, 175, 107, 1, 1, 1
164, 2, 1892, 453, 156, 106, 1, 1, 1
165, 2, 1916, 452, 129, 106, 1, 1, 1
166, 2, 1931, 450, 114, 108, 1, 1, 1
167, 2, 1938, 450, 106, 107, 1, 1, 1
168, 2, 1941, 447, 103, 109, 1, 1, 1
169, 2, 1944, 445, 99, 109, 1, 1, 1
170, 2, 1950, 444, 92, 111, 1, 1, 1
171, 2, 1958, 443, 83, 110, 1, 1, 1
172, 2, 1960, 441, 80, 112, 1, 1, 1
173, 2, 1961, 441, 84, 111, 1, 1, 1
174, 2, 1967, 440, 80, 110, 1, 1, 1
175, 2, 1950, 438, 93, 110, 1, 1, 1
176, 2, 1950, 438, 92, 110, 1, 1, 1
177, 2, 1954, 438, 91, 111, 1, 1, 1
178, 2, 1964, 437, 86, 110, 1, 1, 1
179, 2, 1947, 437, 102, 111, 1, 1, 1
180, 2, 1946, 434, 99, 112, 1, 1, 1
181, 2, 1935, 435, 115, 110, 1, 1, 1
182, 2, 1928, 436, 124, 109, 1, 1, 1
183, 2, 1924, 431, 131, 115, 1, 1, 1
184, 2, 1923, 430, 137, 115, 1, 1, 1
185, 2, 1925, 431, 136, 113, 1, 1, 1
186, 2, 1920, 430, 143, 113, 1, 1, 1
187, 2, 1915, 428, 149, 116, 1, 1, 1
188, 2, 1913, 429, 150, 114, 1, 1, 1
189, 2, 1909, 426, 156, 118, 1, 1, 1
190, 2, 1903, 423, 161, 119, 1, 1, 1
191, 2, 1897, 426, 168, 116, 1, 1, 1
192, 2, 1893, 421, 175, 119, 1, 1, 1
193, 2, 1893, 423, 171, 115, 1, 1, 1
194, 2, 1885, 421, 190, 121, 1, 1, 1
195, 2, 1880, 422, 185, 116, 1, 1, 1
196, 2, 1874, 422, 177, 113, 1, 1, 1
197, 2, 1871, 422, 164, 112, 1, 1, 1
198, 2, 1863, 419, 165, 114, 1, 1, 1
199, 2, 1857, 420, 167, 114, 1, 1, 1
200, 2, 1852, 420, 173, 115, 1, 1, 1
