9, 2, 135, 206, 402, 217, 1, 1, 1
10, 2, 137, 200, 396, 218, 1, 1, 1
11, 2, 119, 197, 408, 213, 1, 1, 1
12, 2, 73, 192, 437, 213, 1, 1, 1
13, 2, 61, 187, 431, 206, 1, 1, 1
14, 2, 73, 176, 400, 212, 1, 1, 1
15, 2, 63, 172, 399, 209, 1, 1, 1
16, 2, 25, 164, 432, 204, 1, 1, 1
17, 2, 0, 151, 443, 203, 1, 1, 1
18, 2, 0, 145, 427, 199, 1, 1, 1
19, 2, 0, 142, 416, 198, 1, 1, 1
20, 2, 0, 141, 413, 193, 1, 1, 1
21, 2, 0, 141, 437, 198, 1, 1, 1
22, 2, 0, 143, 428, 198, 1, 1, 1
23, 2, 11, 132, 456, 206, 1, 1, 1
24, 2, 54, 126, 451, 205, 1, 1, 1
25, 2, 78, 116, 453, 207, 1, 1, 1
26, 2, 82, 100, 465, 216, 1, 1, 1
27, 2, 83, 94, 471, 215, 1, 1, 1
28, 2, 83, 90, 473, 209, 1, 1, 1
29, 2, 69, 82, 470, 207, 1, 1, 1
30, 2, 67, 75, 456, 205, 1, 1, 1
31, 2, 71, 77, 423, 209, 1, 1, 1
32, 2, 47, 87, 437, 201, 1, 1, 1
33, 2, 48, 96, 415, 201, 1, 1, 1
34, 2, 45, 112, 417, 190, 1, 1, 1
35, 2, 64, 135, 417, 180, 1, 1, 1
36, 2, 97, 135, 430, 189, 1, 1, 1
37, 2, 192, 146, 412, 186, 1, 1, 1
38, 2, 282, 154, 374, 186, 1, 1, 1
39, 2, 339, 175, 351, 177, 1, 1, 1
40, 2, 336, 190, 385, 175, 1, 1, 1
41, 2, 330, 188, 393, 187, 1, 1, 1
42, 2, 322, 190, 416, 216, 1, 1, 1
43, 2, 382, 188, 369, 203, 1, 1, 1
44, 2, 401, 202, 373, 191, 1, 1, 1
