1, 4, 553, 250, 70, 78, 1, 1, 1
2, 4, 558, 245, 72, 100, 1, 1, 1
3, 4, 566, 246, 75, 78, 1, 1, 1
4, 4, 570, 248, 93, 87, 1, 1, 1
5, 4, 571, 244, 112, 99, 1, 1, 1
6, 4, 580, 268, 149, 116, 1, 1, 1
6, 13, 567, 256, 54, 52, 1, 1, 1
7, 13, 569, 254, 60, 67, 1, 1, 1
8, 13, 568, 250, 88, 85, 1, 1, 1
9, 13, 569, 251, 98, 90, 1, 1, 1
10, 13, 577, 255, 82, 181, 1, 1, 1
10, 14, 568, 260, 41, 48, 1, 1, 1
11, 14, 566, 257, 70, 65, 1, 1, 1
12, 14, 569, 254, 123, 93, 1, 1, 1
13, 14, 625, 272, 132, 109, 1, 1, 1
